N: 1200, uva: 56.56, uvb: 3.45, uvc: 0.82, temp: 20.70
N: 1201, uva: 50.45, uvb: 3.40, uvc: 0.78, temp: 20.70
N: 1202, uva: 46.70, uvb: 3.39, uvc: 0.76, temp: 20.65
N: 1203, uva: 40.75, uvb: 3.35, uvc: 0.73, temp: 20.70
N: 1204, uva: 35.55, uvb: 3.27, uvc: 0.70, temp: 20.65
N: 1205, uva: 31.61, uvb: 3.21, uvc: 0.67, temp: 20.65
N: 1206, uva: 21.40, uvb: 3.08, uvc: 0.64, temp: 20.70
N: 1207, uva: 15.09, uvb: 2.91, uvc: 0.56, temp: 20.65
N: 1208, uva: 12.66, uvb: 2.81, uvc: 0.54, temp: 20.70
N: 1209, uva: 11.95, uvb: 2.77, uvc: 0.54, temp: 20.70
N: 1210, uva: 11.66, uvb: 2.77, uvc: 0.53, temp: 20.70
N: 1211, uva: 11.09, uvb: 2.72, uvc: 0.53, temp: 20.65
N: 1212, uva: 9.16, uvb: 2.68, uvc: 0.52, temp: 20.65
N: 1213, uva: 4.79, uvb: 2.37, uvc: 0.46, temp: 20.65
N: 1214, uva: 3.06, uvb: 2.04, uvc: 0.41, temp: 20.65
N: 1215, uva: 2.69, uvb: 1.90, uvc: 0.38, temp: 20.65
N: 1216, uva: 2.44, uvb: 1.79, uvc: 0.39, temp: 20.65
N: 1217, uva: 2.39, uvb: 1.76, uvc: 0.37, temp: 20.65
N: 1218, uva: 2.34, uvb: 1.74, uvc: 0.36, temp: 20.60
N: 1219, uva: 2.46, uvb: 1.76, uvc: 0.37, temp: 20.60
N: 1220, uva: 2.43, uvb: 1.71, uvc: 0.35, temp: 20.60
N: 1221, uva: 2.36, uvb: 1.67, uvc: 0.34, temp: 20.55
N: 1222, uva: 2.38, uvb: 1.68, uvc: 0.36, temp: 20.60
N: 1223, uva: 2.43, uvb: 1.70, uvc: 0.35, temp: 20.60
N: 1224, uva: 2.33, uvb: 1.55, uvc: 0.32, temp: 20.60
N: 1225, uva: 2.38, uvb: 1.49, uvc: 0.32, temp: 20.60
N: 1226, uva: 2.55, uvb: 1.63, uvc: 0.33, temp: 20.60
N: 1227, uva: 2.60, uvb: 1.69, uvc: 0.35, temp: 20.60
N: 1228, uva: 2.60, uvb: 1.74, uvc: 0.34, temp: 20.60
N: 1229, uva: 4.81, uvb: 2.47, uvc: 0.44, temp: 20.60
N: 1230, uva: 11.10, uvb: 3.07, uvc: 0.55, temp: 20.60
N: 1231, uva: 27.53, uvb: 3.72, uvc: 0.67, temp: 20.60
N: 1232, uva: 56.56, uvb: 4.27, uvc: 0.81, temp: 20.60
N: 1233, uva: 103.56, uvb: 4.91, uvc: 1.04, temp: 20.60
N: 1234, uva: 213.91, uvb: 5.93, uvc: 1.27, temp: 20.55
N: 1235, uva: 339.99, uvb: 7.25, uvc: 1.50, temp: 20.60
N: 1236, uva: 339.99, uvb: 7.43, uvc: 1.76, temp: 20.60
N: 1237, uva: 339.99, uvb: 7.38, uvc: 1.96, temp: 20.55
N: 1238, uva: 339.99, uvb: 6.28, uvc: 2.11, temp: 20.55
N: 1239, uva: 339.99, uvb: 5.55, uvc: 2.04, temp: 20.60
N: 1240, uva: 339.99, uvb: 3.51, uvc: 1.91, temp: 20.60
N: 1241, uva: 339.99, uvb: 2.71, uvc: 1.67, temp: 20.55
N: 1242, uva: 339.99, uvb: 1.97, uvc: 1.53, temp: 20.55
N: 1243, uva: 339.99, uvb: 1.45, uvc: 1.43, temp: 20.55
N: 1244, uva: 339.99, uvb: 1.38, uvc: 1.41, temp: 20.60
N: 1245, uva: 339.99, uvb: 1.08, uvc: 1.34, temp: 20.55
N: 1246, uva: 339.99, uvb: 1.06, uvc: 1.36, temp: 20.55
N: 1247, uva: 339.99, uvb: 1.02, uvc: 1.37, temp: 20.55
N: 1248, uva: 339.99, uvb: 1.06, uvc: 1.39, temp: 20.55
N: 1249, uva: 339.99, uvb: 1.03, uvc: 1.38, temp: 20.55
N: 1250, uva: 339.99, uvb: 1.07, uvc: 1.45, temp: 20.60
N: 1251, uva: 339.99, uvb: 1.00, uvc: 1.38, temp: 20.60
N: 1252, uva: 339.99, uvb: 0.99, uvc: 1.37, temp: 20.60
N: 1253, uva: 339.99, uvb: 0.91, uvc: 1.31, temp: 20.55
N: 1254, uva: 339.99, uvb: 0.92, uvc: 1.34, temp: 20.55
N: 1255, uva: 339.99, uvb: 0.94, uvc: 1.36, temp: 20.60
N: 1256, uva: 339.99, uvb: 0.96, uvc: 1.37, temp: 20.60
N: 1257, uva: 339.99, uvb: 0.95, uvc: 1.34, temp: 20.55
N: 1258, uva: 339.99, uvb: 0.85, uvc: 1.24, temp: 20.60
N: 1259, uva: 339.99, uvb: 0.81, uvc: 1.19, temp: 20.60
N: 1260, uva: 339.99, uvb: 0.83, uvc: 1.20, temp: 20.55
N: 1261, uva: 339.99, uvb: 0.87, uvc: 1.24, temp: 20.60
N: 1262, uva: 339.99, uvb: 0.84, uvc: 1.20, temp: 20.60
N: 1263, uva: 339.99, uvb: 0.87, uvc: 1.25, temp: 20.60
N: 1264, uva: 339.99, uvb: 0.88, uvc: 1.25, temp: 20.55
N: 1265, uva: 339.99, uvb: 0.84, uvc: 1.20, temp: 20.60
N: 1266, uva: 339.99, uvb: 0.78, uvc: 1.14, temp: 20.60
N: 1267, uva: 339.99, uvb: 0.76, uvc: 1.04, temp: 20.55
N: 1268, uva: 339.99, uvb: 1.27, uvc: 1.15, temp: 20.60
N: 1269, uva: 339.99, uvb: 1.41, uvc: 1.32, temp: 20.55
N: 1270, uva: 339.99, uvb: 1.41, uvc: 1.38, temp: 20.60
N: 1271, uva: 339.99, uvb: 1.36, uvc: 1.31, temp: 20.60
N: 1272, uva: 339.99, uvb: 1.32, uvc: 1.33, temp: 20.60
N: 1273, uva: 339.99, uvb: 1.41, uvc: 1.31, temp: 20.65
N: 1274, uva: 339.99, uvb: 1.61, uvc: 1.36, temp: 20.60
N: 1275, uva: 339.99, uvb: 1.72, uvc: 1.38, temp: 20.65
N: 1276, uva: 339.99, uvb: 1.81, uvc: 1.39, temp: 20.60
N: 1277, uva: 339.99, uvb: 2.47, uvc: 1.44, temp: 20.60
N: 1278, uva: 339.99, uvb: 2.87, uvc: 1.42, temp: 20.65
N: 1279, uva: 339.99, uvb: 3.19, uvc: 1.43, temp: 20.65
N: 1280, uva: 339.99, uvb: 4.08, uvc: 1.35, temp: 20.65
N: 1281, uva: 339.99, uvb: 4.68, uvc: 1.25, temp: 20.60
N: 1282, uva: 339.99, uvb: 5.16, uvc: 1.18, temp: 20.60
N: 1283, uva: 339.99, uvb: 5.48, uvc: 1.19, temp: 20.60
N: 1284, uva: 339.99, uvb: 5.95, uvc: 1.11, temp: 20.60
N: 1285, uva: 339.99, uvb: 6.13, uvc: 1.04, temp: 20.55
N: 1286, uva: 339.99, uvb: 6.64, uvc: 0.91, temp: 20.55
N: 1287, uva: 339.99, uvb: 6.54, uvc: 0.83, temp: 20.55
N: 1288, uva: 339.99, uvb: 7.52, uvc: 0.62, temp: 20.60
N: 1289, uva: 339.99, uvb: 7.64, uvc: 0.55, temp: 20.60
N: 1290, uva: 339.99, uvb: 7.91, uvc: 0.47, temp: 20.60
N: 1291, uva: 339.99, uvb: 8.02, uvc: 0.46, temp: 20.60
N: 1292, uva: 339.99, uvb: 8.20, uvc: 0.43, temp: 20.55
N: 1293, uva: 336.46, uvb: 8.24, uvc: 0.40, temp: 20.60
N: 1294, uva: 303.24, uvb: 8.01, uvc: 0.37, temp: 20.55
N: 1295, uva: 300.32, uvb: 8.09, uvc: 0.35, temp: 20.60
N: 1296, uva: 257.76, uvb: 7.37, uvc: 0.38, temp: 20.60
N: 1297, uva: 230.88, uvb: 6.71, uvc: 0.34, temp: 20.60
N: 1298, uva: 204.67, uvb: 5.96, uvc: 0.32, temp: 20.55
N: 1299, uva: 203.15, uvb: 5.90, uvc: 0.32, temp: 20.55
N: 1300, uva: 183.33, uvb: 5.26, uvc: 0.32, temp: 20.60
N: 1301, uva: 159.92, uvb: 4.51, uvc: 0.31, temp: 20.55
N: 1302, uva: 150.36, uvb: 4.19, uvc: 0.31, temp: 20.55
N: 1303, uva: 143.84, uvb: 3.93, uvc: 0.31, temp: 20.60
N: 1304, uva: 136.76, uvb: 3.67, uvc: 0.30, temp: 20.60
N: 1305, uva: 128.46, uvb: 3.26, uvc: 0.29, temp: 20.60
N: 1306, uva: 116.36, uvb: 2.61, uvc: 0.29, temp: 20.55
N: 1307, uva: 104.81, uvb: 1.93, uvc: 0.29, temp: 20.55
N: 1308, uva: 100.15, uvb: 1.61, uvc: 0.29, temp: 20.55
N: 1309, uva: 92.76, uvb: 1.21, uvc: 0.27, temp: 20.55
N: 1310, uva: 85.74, uvb: 0.82, uvc: 0.26, temp: 20.60
N: 1311, uva: 83.91, uvb: 0.77, uvc: 0.25, temp: 20.55
N: 1312, uva: 80.95, uvb: 0.72, uvc: 0.24, temp: 20.55
N: 1313, uva: 78.33, uvb: 0.68, uvc: 0.23, temp: 20.55
N: 1314, uva: 71.21, uvb: 0.61, uvc: 0.22, temp: 20.55
N: 1315, uva: 68.23, uvb: 0.57, uvc: 0.19, temp: 20.60
N: 1316, uva: 63.33, uvb: 0.50, uvc: 0.18, temp: 20.60
N: 1317, uva: 58.62, uvb: 0.44, uvc: 0.16, temp: 20.55
N: 1318, uva: 55.98, uvb: 0.43, uvc: 0.16, temp: 20.60
N: 1319, uva: 53.41, uvb: 0.40, uvc: 0.15, temp: 20.55
N: 1320, uva: 48.36, uvb: 0.37, uvc: 0.14, temp: 20.55
N: 1321, uva: 44.01, uvb: 0.34, uvc: 0.13, temp: 20.55
N: 1322, uva: 40.96, uvb: 0.32, uvc: 0.11, temp: 20.55
N: 1323, uva: 39.87, uvb: 0.30, uvc: 0.10, temp: 20.55
N: 1324, uva: 38.99, uvb: 0.31, uvc: 0.10, temp: 20.55
N: 1325, uva: 37.23, uvb: 0.28, uvc: 0.08, temp: 20.55
N: 1326, uva: 35.64, uvb: 0.31, uvc: 0.10, temp: 20.55
N: 1327, uva: 31.63, uvb: 0.29, uvc: 0.09, temp: 20.55
N: 1328, uva: 29.87, uvb: 0.27, uvc: 0.09, temp: 20.55
N: 1329, uva: 25.40, uvb: 0.25, uvc: 0.09, temp: 20.50
N: 1330, uva: 22.61, uvb: 0.25, uvc: 0.09, temp: 20.55
N: 1331, uva: 19.33, uvb: 0.22, uvc: 0.08, temp: 20.55
N: 1332, uva: 18.00, uvb: 0.21, uvc: 0.08, temp: 20.50
N: 1333, uva: 16.77, uvb: 0.20, uvc: 0.07, temp: 20.50
N: 1334, uva: 17.25, uvb: 0.21, uvc: 0.07, temp: 20.50
N: 1335, uva: 17.04, uvb: 0.19, uvc: 0.07, temp: 20.50
N: 1336, uva: 17.19, uvb: 0.20, uvc: 0.06, temp: 20.50
N: 1337, uva: 16.73, uvb: 0.22, uvc: 0.08, temp: 20.50
N: 1338, uva: 16.46, uvb: 0.21, uvc: 0.08, temp: 20.50
N: 1339, uva: 16.37, uvb: 0.20, uvc: 0.07, temp: 20.50
N: 1340, uva: 16.35, uvb: 0.20, uvc: 0.08, temp: 20.55
N: 1341, uva: 16.63, uvb: 0.20, uvc: 0.08, temp: 20.50
N: 1342, uva: 16.34, uvb: 0.19, uvc: 0.07, temp: 20.50
N: 1343, uva: 16.43, uvb: 0.21, uvc: 0.08, temp: 20.55
N: 1344, uva: 16.56, uvb: 0.21, uvc: 0.08, temp: 20.55
N: 1345, uva: 16.89, uvb: 0.20, uvc: 0.08, temp: 20.55
N: 1346, uva: 16.85, uvb: 0.20, uvc: 0.08, temp: 20.55
N: 1347, uva: 17.74, uvb: 0.20, uvc: 0.06, temp: 20.55
N: 1348, uva: 18.62, uvb: 0.21, uvc: 0.08, temp: 20.50
N: 1349, uva: 20.66, uvb: 0.24, uvc: 0.08, temp: 20.50
N: 1350, uva: 20.60, uvb: 0.23, uvc: 0.08, temp: 20.50
N: 1351, uva: 20.58, uvb: 0.24, uvc: 0.08, temp: 20.50
N: 1352, uva: 20.83, uvb: 0.23, uvc: 0.08, temp: 20.50
N: 1353, uva: 20.95, uvb: 0.24, uvc: 0.09, temp: 20.55
N: 1354, uva: 20.64, uvb: 0.22, uvc: 0.08, temp: 20.55
N: 1355, uva: 20.69, uvb: 0.21, uvc: 0.07, temp: 20.50
N: 1356, uva: 22.48, uvb: 0.24, uvc: 0.08, temp: 20.50
N: 1357, uva: 21.68, uvb: 0.23, uvc: 0.08, temp: 20.50
N: 1358, uva: 22.73, uvb: 0.22, uvc: 0.08, temp: 20.55
N: 1359, uva: 22.26, uvb: 0.24, uvc: 0.08, temp: 20.50
N: 1360, uva: 20.27, uvb: 0.23, uvc: 0.08, temp: 20.50
N: 1361, uva: 18.93, uvb: 0.22, uvc: 0.08, temp: 20.50
N: 1362, uva: 15.08, uvb: 0.16, uvc: 0.05, temp: 20.50
N: 1363, uva: 14.77, uvb: 0.20, uvc: 0.08, temp: 20.50
N: 1364, uva: 13.69, uvb: 0.18, uvc: 0.07, temp: 20.50
N: 1365, uva: 13.85, uvb: 0.17, uvc: 0.07, temp: 20.45
N: 1366, uva: 14.50, uvb: 0.20, uvc: 0.08, temp: 20.50
N: 1367, uva: 16.13, uvb: 0.19, uvc: 0.08, temp: 20.50
N: 1368, uva: 16.02, uvb: 0.20, uvc: 0.08, temp: 20.50
N: 1369, uva: 18.07, uvb: 0.21, uvc: 0.08, temp: 20.50
N: 1370, uva: 23.20, uvb: 0.21, uvc: 0.06, temp: 20.50
N: 1371, uva: 37.06, uvb: 0.29, uvc: 0.10, temp: 20.50
N: 1372, uva: 67.36, uvb: 0.55, uvc: 0.20, temp: 20.50
N: 1373, uva: 94.73, uvb: 1.23, uvc: 0.27, temp: 20.50
N: 1374, uva: 239.67, uvb: 5.94, uvc: 0.30, temp: 20.45
N: 1375, uva: 339.99, uvb: 5.74, uvc: 0.73, temp: 20.50
N: 1376, uva: 339.99, uvb: 4.42, uvc: 1.01, temp: 20.50
N: 1377, uva: 339.99, uvb: 1.87, uvc: 1.19, temp: 20.50
N: 1378, uva: 339.99, uvb: 1.09, uvc: 1.08, temp: 20.45
N: 1379, uva: 339.99, uvb: 0.62, uvc: 0.84, temp: 20.45
N: 1380, uva: 339.99, uvb: 0.40, uvc: 0.66, temp: 20.50
N: 1381, uva: 339.99, uvb: 0.43, uvc: 0.72, temp: 20.40
N: 1382, uva: 339.99, uvb: 0.37, uvc: 0.64, temp: 20.45
N: 1383, uva: 339.99, uvb: 0.35, uvc: 0.63, temp: 20.45
N: 1384, uva: 282.21, uvb: 0.33, uvc: 0.57, temp: 20.45
N: 1385, uva: 272.12, uvb: 0.30, uvc: 0.50, temp: 20.45
N: 1386, uva: 221.07, uvb: 0.25, uvc: 0.41, temp: 20.45
N: 1387, uva: 198.91, uvb: 0.20, uvc: 0.35, temp: 20.45
N: 1388, uva: 210.19, uvb: 0.20, uvc: 0.33, temp: 20.45
N: 1389, uva: 241.27, uvb: 0.21, uvc: 0.33, temp: 20.45
N: 1390, uva: 245.43, uvb: 0.23, uvc: 0.34, temp: 20.45
N: 1391, uva: 252.33, uvb: 0.22, uvc: 0.33, temp: 20.45
N: 1392, uva: 218.35, uvb: 0.16, uvc: 0.26, temp: 20.45
N: 1393, uva: 206.73, uvb: 0.16, uvc: 0.25, temp: 20.45
N: 1394, uva: 203.52, uvb: 0.16, uvc: 0.24, temp: 20.40
N: 1395, uva: 222.20, uvb: 0.15, uvc: 0.23, temp: 20.45
N: 1396, uva: 225.95, uvb: 0.18, uvc: 0.26, temp: 20.45
N: 1397, uva: 231.70, uvb: 0.18, uvc: 0.27, temp: 20.40
N: 1398, uva: 248.52, uvb: 0.18, uvc: 0.27, temp: 20.45
N: 1399, uva: 259.13, uvb: 0.18, uvc: 0.26, temp: 20.45
N: 1400, uva: 270.37, uvb: 0.18, uvc: 0.26, temp: 20.40
N: 1401, uva: 270.39, uvb: 0.18, uvc: 0.26, temp: 20.40
N: 1402, uva: 272.10, uvb: 0.16, uvc: 0.23, temp: 20.40
N: 1403, uva: 272.79, uvb: 0.17, uvc: 0.25, temp: 20.40
N: 1404, uva: 281.48, uvb: 0.16, uvc: 0.24, temp: 20.45
N: 1405, uva: 273.86, uvb: 0.18, uvc: 0.25, temp: 20.45
N: 1406, uva: 272.26, uvb: 0.17, uvc: 0.25, temp: 20.40
N: 1407, uva: 278.42, uvb: 0.18, uvc: 0.25, temp: 20.40
N: 1408, uva: 283.43, uvb: 0.18, uvc: 0.24, temp: 20.40
N: 1409, uva: 288.76, uvb: 0.16, uvc: 0.22, temp: 20.40
N: 1410, uva: 285.17, uvb: 0.17, uvc: 0.24, temp: 20.40
N: 1411, uva: 285.40, uvb: 0.17, uvc: 0.23, temp: 20.40
N: 1412, uva: 282.17, uvb: 0.21, uvc: 0.27, temp: 20.40
N: 1413, uva: 276.23, uvb: 0.17, uvc: 0.23, temp: 20.40
N: 1414, uva: 280.62, uvb: 0.16, uvc: 0.22, temp: 20.40
N: 1415, uva: 291.11, uvb: 0.17, uvc: 0.23, temp: 20.40
N: 1416, uva: 282.79, uvb: 0.17, uvc: 0.23, temp: 20.40
N: 1417, uva: 282.65, uvb: 0.17, uvc: 0.23, temp: 20.40
N: 1418, uva: 277.66, uvb: 0.18, uvc: 0.24, temp: 20.40
N: 1419, uva: 279.87, uvb: 0.17, uvc: 0.24, temp: 20.40
N: 1420, uva: 276.84, uvb: 0.17, uvc: 0.23, temp: 20.40
N: 1421, uva: 276.97, uvb: 0.17, uvc: 0.24, temp: 20.35
N: 1422, uva: 276.92, uvb: 0.16, uvc: 0.22, temp: 20.35
N: 1423, uva: 273.70, uvb: 0.16, uvc: 0.23, temp: 20.40
N: 1424, uva: 0.13, uvb: 0.06, uvc: 0.05, temp: 20.40
N: 1425, uva: 0.13, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1426, uva: 0.13, uvb: 0.05, uvc: 0.04, temp: 20.40
N: 1427, uva: 0.13, uvb: 0.06, uvc: 0.05, temp: 20.40
N: 1428, uva: 0.14, uvb: 0.05, uvc: 0.04, temp: 20.40
N: 1429, uva: 0.15, uvb: 0.05, uvc: 0.04, temp: 20.35
N: 1430, uva: 0.15, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1431, uva: 0.15, uvb: 0.05, uvc: 0.05, temp: 20.35
N: 1432, uva: 0.16, uvb: 0.05, uvc: 0.04, temp: 20.35
N: 1433, uva: 0.17, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1434, uva: 0.17, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1435, uva: 0.16, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1436, uva: 0.18, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1437, uva: 0.18, uvb: 0.04, uvc: 0.04, temp: 20.35
N: 1438, uva: 0.20, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1439, uva: 0.19, uvb: 0.05, uvc: 0.04, temp: 20.35
N: 1440, uva: 0.20, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1441, uva: 0.19, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1442, uva: 0.20, uvb: 0.05, uvc: 0.05, temp: 20.35
N: 1443, uva: 0.19, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1444, uva: 0.20, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1445, uva: 0.20, uvb: 0.05, uvc: 0.04, temp: 20.30
N: 1446, uva: 0.18, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1447, uva: 0.20, uvb: 0.07, uvc: 0.06, temp: 20.35
N: 1448, uva: 0.19, uvb: 0.05, uvc: 0.04, temp: 20.30
N: 1449, uva: 0.17, uvb: 0.05, uvc: 0.04, temp: 20.35
N: 1450, uva: 0.20, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1451, uva: 0.18, uvb: 0.05, uvc: 0.04, temp: 20.35
N: 1452, uva: 0.19, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1453, uva: 0.18, uvb: 0.03, uvc: 0.03, temp: 20.30
N: 1454, uva: 0.18, uvb: 0.05, uvc: 0.04, temp: 20.35
N: 1455, uva: 0.20, uvb: 0.06, uvc: 0.05, temp: 20.35
N: 1456, uva: 0.19, uvb: 0.05, uvc: 0.04, temp: 20.30
N: 1457, uva: 0.18, uvb: 0.05, uvc: 0.04, temp: 20.30
N: 1458, uva: 0.22, uvb: 0.07, uvc: 0.06, temp: 20.30
N: 1459, uva: 0.19, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1460, uva: 0.22, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1461, uva: 0.21, uvb: 0.06, uvc: 0.05, temp: 20.25
N: 1462, uva: 0.22, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1463, uva: 0.21, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1464, uva: 0.22, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1465, uva: 0.23, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1466, uva: 0.22, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1467, uva: 0.22, uvb: 0.05, uvc: 0.05, temp: 20.30
N: 1468, uva: 0.20, uvb: 0.05, uvc: 0.04, temp: 20.30
N: 1469, uva: 0.23, uvb: 0.05, uvc: 0.04, temp: 20.30
N: 1470, uva: 0.28, uvb: 0.07, uvc: 0.06, temp: 20.30
N: 1471, uva: 0.32, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1472, uva: 0.34, uvb: 0.06, uvc: 0.05, temp: 20.30
N: 1473, uva: 0.47, uvb: 0.07, uvc: 0.05, temp: 20.30
N: 1474, uva: 0.90, uvb: 0.07, uvc: 0.06, temp: 20.25
N: 1475, uva: 0.93, uvb: 0.07, uvc: 0.06, temp: 20.25
N: 1476, uva: 1.03, uvb: 0.07, uvc: 0.05, temp: 20.25
N: 1477, uva: 1.13, uvb: 0.09, uvc: 0.06, temp: 20.25
N: 1478, uva: 1.13, uvb: 0.09, uvc: 0.06, temp: 20.30
N: 1479, uva: 1.06, uvb: 0.07, uvc: 0.05, temp: 20.30
N: 1480, uva: 1.05, uvb: 0.08, uvc: 0.05, temp: 20.25
N: 1481, uva: 1.08, uvb: 0.08, uvc: 0.06, temp: 20.30
N: 1482, uva: 1.08, uvb: 0.09, uvc: 0.06, temp: 20.30
N: 1483, uva: 0.95, uvb: 0.08, uvc: 0.06, temp: 20.30
N: 1484, uva: 0.62, uvb: 0.06, uvc: 0.05, temp: 20.25
N: 1485, uva: 0.67, uvb: 0.07, uvc: 0.06, temp: 20.25
N: 1486, uva: 0.70, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1487, uva: 0.93, uvb: 0.08, uvc: 0.06, temp: 20.30
N: 1488, uva: 1.08, uvb: 0.08, uvc: 0.05, temp: 20.25
N: 1489, uva: 1.08, uvb: 0.11, uvc: 0.08, temp: 20.25
N: 1490, uva: 1.05, uvb: 0.09, uvc: 0.06, temp: 20.25
N: 1491, uva: 0.99, uvb: 0.07, uvc: 0.05, temp: 20.25
N: 1492, uva: 1.02, uvb: 0.07, uvc: 0.05, temp: 20.30
N: 1493, uva: 0.98, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1494, uva: 1.00, uvb: 0.07, uvc: 0.05, temp: 20.25
N: 1495, uva: 1.04, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1496, uva: 1.13, uvb: 0.09, uvc: 0.06, temp: 20.25
N: 1497, uva: 1.17, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1498, uva: 1.14, uvb: 0.09, uvc: 0.07, temp: 20.30
N: 1499, uva: 1.14, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1500, uva: 1.17, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1501, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.30
N: 1502, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1503, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1504, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1505, uva: 1.17, uvb: 0.09, uvc: 0.07, temp: 20.30
N: 1506, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.30
N: 1507, uva: 1.17, uvb: 0.09, uvc: 0.07, temp: 20.30
N: 1508, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.30
N: 1509, uva: 1.18, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1510, uva: 1.16, uvb: 0.10, uvc: 0.08, temp: 20.25
N: 1511, uva: 1.18, uvb: 0.10, uvc: 0.08, temp: 20.25
N: 1512, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1513, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1514, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1515, uva: 1.18, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1516, uva: 1.15, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1517, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1518, uva: 1.16, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1519, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1520, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1521, uva: 1.16, uvb: 0.08, uvc: 0.06, temp: 20.30
N: 1522, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1523, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1524, uva: 1.17, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1525, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1526, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1527, uva: 1.15, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1528, uva: 1.15, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1529, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1530, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1531, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1532, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1533, uva: 1.15, uvb: 0.08, uvc: 0.06, temp: 20.25
N: 1534, uva: 1.18, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1535, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1536, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1537, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1538, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1539, uva: 1.17, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1540, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1541, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.20
N: 1542, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.20
N: 1543, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.20
N: 1544, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.25
N: 1545, uva: 1.17, uvb: 0.09, uvc: 0.07, temp: 20.20
N: 1546, uva: 1.15, uvb: 0.08, uvc: 0.06, temp: 20.20
N: 1547, uva: 1.16, uvb: 0.09, uvc: 0.07, temp: 20.20
N: 1548, uva: 1.15, uvb: 0.09, uvc: 0.07, temp: 20.20
N: 1549, uva: 1.18, uvb: 0.09, uvc: 0.07, temp: 20.20
